datetime,open,high,low,close,volume
2025.04.08 12:00,161.22300,161.27000,160.43900,160.74200,50767
2025.04.08 16:00,160.74100,161.17800,160.05300,160.14300,66694
2025.04.08 20:00,160.14100,160.80200,160.01800,160.26300,57726
2025.04.09 00:00,160.18800,160.39800,159.62700,160.15500,31110
2025.04.09 04:00,160.15700,160.79300,159.88500,160.42300,58065
2025.04.09 08:00,160.42200,160.88500,160.03000,160.21400,70573
2025.04.09 12:00,160.21400,160.60300,159.47000,159.83400,64450
2025.04.09 16:00,159.83300,160.35100,159.51900,159.70300,59394
2025.04.09 20:00,159.70400,162.19200,159.42400,161.70800,64280
2025.04.10 00:00,161.61200,161.72200,161.06200,161.18900,32062
2025.04.10 04:00,161.18900,161.41500,160.86300,161.02100,43724
2025.04.10 08:00,161.02200,161.72300,160.93400,161.48100,50573
2025.04.10 12:00,161.48200,161.61900,160.94300,161.40900,50541
2025.04.10 16:00,161.40400,161.93300,161.10000,161.82400,68783
2025.04.10 20:00,161.82200,162.57000,161.60200,161.78500,54545
2025.04.11 00:00,161.74800,162.65500,161.29600,162.12600,36836
2025.04.11 04:00,162.12700,162.58700,161.78000,161.81400,47539
2025.04.11 08:00,161.81300,163.13200,161.70100,162.72700,62844
2025.04.11 12:00,162.72600,162.72900,161.50000,162.40100,64261
2025.04.11 16:00,162.40200,162.93000,162.16600,162.54700,70841
2025.04.11 20:00,162.54800,163.00400,162.52400,162.95800,38956
2025.04.14 00:00,162.70400,163.26700,162.34400,162.41000,29125
2025.04.14 04:00,162.41200,162.77400,162.08700,162.59400,38767
2025.04.14 08:00,162.59300,163.09300,162.38600,162.73400,44058
2025.04.14 12:00,162.73400,163.16800,162.71100,162.89500,39361
2025.04.14 16:00,162.89500,162.95300,162.26100,162.26700,56863
2025.04.14 20:00,162.27000,162.58000,162.07400,162.29600,35065
2025.04.15 00:00,162.21100,162.62000,162.21100,162.56800,17086
2025.04.15 04:00,162.56700,162.58200,162.19800,162.44200,24380
2025.04.15 08:00,162.44400,162.79700,162.06600,162.13800,36135
2025.04.15 12:00,162.14000,162.15900,161.56200,161.62600,37748
2025.04.15 16:00,161.62600,161.99700,161.29500,161.32000,47806
2025.04.15 20:00,161.31800,161.62700,161.28500,161.59200,22594
2025.04.16 00:00,161.44500,161.66900,161.24800,161.62900,17924
2025.04.16 04:00,161.63000,161.81500,161.44700,161.75200,23049
2025.04.16 08:00,161.75300,162.24900,161.37500,162.07000,39889
2025.04.16 12:00,162.06900,162.25100,161.61000,161.84500,38681
2025.04.16 16:00,161.84400,162.27300,161.76100,162.07300,42106
2025.04.16 20:00,162.07500,162.13400,161.54700,161.60500,36255
2025.04.17 00:00,161.52200,162.20500,161.40900,162.04500,21374
2025.04.17 04:00,162.04500,162.26100,161.88900,162.06300,25600
2025.04.17 08:00,162.06300,162.63000,161.89400,162.30700,30836
2025.04.17 12:00,162.30600,162.43300,161.45200,161.58400,33627
2025.04.17 16:00,161.58400,161.86900,161.23900,161.66100,46027
2025.04.17 20:00,161.66100,161.99600,161.52900,161.77300,25885
2025.04.18 00:00,161.84000,162.08600,161.63900,161.87400,10983
2025.04.18 04:00,161.87400,161.97300,161.67300,161.80900,30497
2025.04.18 08:00,161.80800,161.93500,161.65700,161.84500,38167
2025.04.18 12:00,161.83800,162.06000,161.76000,161.97600,31897
2025.04.18 16:00,161.98300,162.14600,161.79900,161.99700,27074
2025.04.18 20:00,161.99500,162.09400,161.80800,161.80800,18745
2025.04.21 00:00,161.79100,162.23000,161.51700,161.88000,22682
2025.04.21 04:00,161.88000,162.25200,161.63700,162.12100,28323
2025.04.21 08:00,162.12100,162.57000,161.93900,162.47600,29804
2025.04.21 12:00,162.47700,162.66100,162.30700,162.49300,28843
2025.04.21 16:00,162.49400,162.50400,161.77100,162.08600,31789
2025.04.21 20:00,162.08600,162.24700,161.88800,162.10000,20603
2025.04.22 00:00,162.09700,162.31200,161.80300,161.83900,15857
2025.04.22 04:00,161.83700,161.97500,161.56300,161.64300,25475
2025.04.22 08:00,161.63900,161.71000,161.24800,161.58000,36730
2025.04.22 12:00,161.58400,161.65200,160.97200,161.18100,31174
2025.04.22 16:00,161.18300,161.67600,161.12100,161.55900,39348
2025.04.22 20:00,161.55800,161.81000,161.42300,161.67300,27561
2025.04.23 00:00,161.66800,162.44300,161.45500,161.93500,32862
2025.04.23 04:00,161.93500,162.00100,161.59700,161.68400,30897
2025.04.23 08:00,161.68200,161.77400,161.14700,161.75900,36556
2025.04.23 12:00,161.75800,162.11600,161.57300,161.77500,31872
2025.04.23 16:00,161.77400,162.34700,161.64700,162.18300,55268
2025.04.23 20:00,162.18100,162.45700,162.03200,162.28500,30418
2025.04.24 00:00,162.25400,162.38100,161.82700,162.14600,18408
2025.04.24 04:00,162.14600,162.28400,161.84400,161.86600,24835
2025.04.24 08:00,161.86600,162.38100,161.82800,162.32400,31305
2025.04.24 12:00,162.31800,162.37100,161.85700,161.99700,29900
2025.04.24 16:00,161.99600,162.37200,161.92000,162.32300,37788
2025.04.24 20:00,162.32400,162.48900,162.25600,162.37400,20205
2025.04.25 00:00,162.34100,162.60700,162.19500,162.34600,14514
2025.04.25 04:00,162.34600,162.87200,162.12000,162.79300,26164
2025.04.25 08:00,162.79300,163.14400,162.65100,162.78600,30325
2025.04.25 12:00,162.78600,163.06200,162.66600,162.81400,28822
2025.04.25 16:00,162.81400,163.75000,162.78200,163.50000,33992
2025.04.25 20:00,163.49900,163.56200,163.12400,163.20600,18337
2025.04.28 00:00,163.14100,163.34800,163.00900,163.05500,13393
2025.04.28 04:00,163.05900,163.25300,162.88000,162.98600,19633
2025.04.28 08:00,162.98700,163.32500,162.82300,162.84000,26575
2025.04.28 12:00,162.82900,162.93500,162.68600,162.71100,26260
2025.04.28 16:00,162.71000,162.78600,162.32600,162.43000,35848
2025.04.28 20:00,162.43000,162.44300,162.16100,162.16900,19592
2025.04.29 00:00,162.15800,162.34300,162.01700,162.13000,11074
2025.04.29 04:00,162.13000,162.31000,162.11100,162.14500,21180
2025.04.29 08:00,162.14300,162.46900,162.07600,162.31900,27085
2025.04.29 12:00,162.31900,162.53400,162.19600,162.35700,25247
2025.04.29 16:00,162.35800,162.36100,161.92100,161.95500,41334
2025.04.29 20:00,161.95300,162.18300,161.88200,162.02800,20923
2025.04.30 00:00,161.79800,162.07500,161.72600,162.04500,11959
2025.04.30 04:00,162.04500,162.06400,161.70900,162.01000,19864
2025.04.30 08:00,162.01000,162.47500,162.00000,162.41900,24141
2025.04.30 12:00,162.41900,162.64500,162.24700,162.36200,25907
2025.04.30 16:00,162.35600,162.41800,161.70300,161.94000,42328
2025.04.30 20:00,161.94000,162.21200,161.79600,161.93700,24992
2025.05.01 00:00,161.98500,162.10100,161.81700,161.92100,10186
2025.05.01 04:00,161.92100,162.73300,161.80300,162.63100,17565
2025.05.01 08:00,162.63200,163.48200,162.61400,163.26500,26156
2025.05.01 12:00,163.26500,163.85900,163.18500,163.75300,25097
2025.05.01 16:00,163.75100,164.19900,163.59600,164.18000,37840
2025.05.01 20:00,164.17000,164.45000,164.08400,164.15800,15329
2025.05.02 00:00,164.08100,164.63100,163.92700,164.58800,12958
2025.05.02 04:00,164.58800,164.59500,164.23200,164.36100,20570
2025.05.02 08:00,164.36000,164.51600,164.07800,164.08900,26282
2025.05.02 12:00,164.09200,164.19600,163.59200,163.73500,33256
2025.05.02 16:00,163.73100,163.96200,163.44600,163.78500,45056
2025.05.02 20:00,163.78400,164.01300,163.58300,163.79300,22151
2025.05.05 00:00,163.54900,163.89100,163.53300,163.76700,12216
2025.05.05 04:00,163.76700,163.77300,163.37800,163.43400,19240
2025.05.05 08:00,163.43300,163.51400,163.06400,163.16000,24489
2025.05.05 12:00,163.15800,163.35600,163.09300,163.17100,26590
2025.05.05 16:00,163.17100,163.29300,162.76800,162.94700,32923
2025.05.05 20:00,162.94600,162.97100,162.54300,162.57100,16975
2025.05.06 00:00,162.59200,162.68900,162.37300,162.51600,10429
2025.05.06 04:00,162.51100,162.77800,162.49500,162.74000,19275
2025.05.06 08:00,162.73900,162.94600,162.05200,162.12400,26763
2025.05.06 12:00,162.12500,162.14800,161.59200,161.61100,26580
2025.05.06 16:00,161.61200,162.13200,161.58800,161.97200,32455
2025.05.06 20:00,161.97500,162.08200,161.78700,161.79700,19459
2025.05.07 00:00,161.95700,162.48300,161.87800,162.11100,23448
2025.05.07 04:00,162.11100,162.57700,161.99600,162.53100,25406
2025.05.07 08:00,162.53100,163.01200,162.44000,162.77600,26763
2025.05.07 12:00,162.77200,162.97500,162.63300,162.83200,22426
2025.05.07 16:00,162.83200,162.89700,162.61400,162.75500,31031
2025.05.07 20:00,162.75400,162.85600,162.37200,162.48200,35311
2025.05.08 00:00,162.51200,162.77000,162.40500,162.69100,13576
2025.05.08 04:00,162.69000,162.75400,162.52300,162.71900,23995
2025.05.08 08:00,162.71900,163.49800,162.57300,163.45400,31751
2025.05.08 12:00,163.45300,163.65900,163.24400,163.48800,28780
2025.05.08 16:00,163.48900,163.72700,163.29100,163.58300,42719
2025.05.08 20:00,163.58000,163.90000,163.50300,163.79800,22808
2025.05.09 00:00,163.67100,163.93200,163.53300,163.56400,14253
2025.05.09 04:00,163.57400,163.60500,163.31200,163.36000,23266
2025.05.09 08:00,163.36000,163.53200,163.22500,163.41700,25937
2025.05.09 12:00,163.42300,163.49500,163.14100,163.45400,22632
2025.05.09 16:00,163.45400,163.63300,163.33100,163.55600,31556
2025.05.09 20:00,163.55800,163.62100,163.39200,163.48600,16325
2025.05.12 00:00,163.63300,164.08500,163.55700,163.97500,14296
2025.05.12 04:00,163.97400,164.19900,163.67800,163.82600,22579
2025.05.12 08:00,163.82600,164.59400,163.77800,164.55900,41791
2025.05.12 12:00,164.55900,164.67900,164.27700,164.52600,38689
2025.05.12 16:00,164.52700,164.91400,164.42400,164.61400,38500
2025.05.12 20:00,164.61400,164.68800,164.40100,164.54800,20350
2025.05.13 00:00,164.61600,164.66000,164.12200,164.13500,13914
2025.05.13 04:00,164.13100,164.33200,164.13000,164.18900,20531
2025.05.13 08:00,164.18800,164.48300,164.13200,164.33900,27501
2025.05.13 12:00,164.36100,164.74900,164.28800,164.71800,26846
2025.05.13 16:00,164.71900,165.20600,164.60100,164.96300,35194
2025.05.13 20:00,164.96300,165.05000,164.90700,164.91300,16412
2025.05.14 00:00,164.95400,165.15800,164.77800,164.92800,12191
2025.05.14 04:00,164.92800,164.94300,164.39000,164.40800,21792
2025.05.14 08:00,164.41000,164.82900,164.30000,164.35900,29361
2025.05.14 12:00,164.35200,164.39100,163.82400,164.09900,30335
2025.05.14 16:00,164.09900,164.41700,163.72700,164.13500,35203
2025.05.14 20:00,164.13500,164.13700,163.84600,163.85100,19491
2025.05.15 00:00,163.95400,164.06000,163.60000,163.62800,12493
2025.05.15 04:00,163.63100,163.82500,163.45100,163.51100,21288
2025.05.15 08:00,163.51000,163.53600,163.25500,163.36900,27356
2025.05.15 12:00,163.37000,163.57500,163.19100,163.43500,26388
2025.05.15 16:00,163.43200,163.46100,162.73900,162.80400,35933
2025.05.15 20:00,162.80700,162.94900,162.74500,162.83800,17637
2025.05.16 00:00,162.90400,163.01300,162.46300,162.56800,14582
2025.05.16 04:00,162.56600,162.91700,162.44600,162.78000,20730
2025.05.16 08:00,162.78000,162.96500,162.52200,162.71900,23763
2025.05.16 12:00,162.71900,163.10500,162.68300,162.92900,24128
2025.05.16 16:00,162.92900,163.09600,162.53200,162.64300,30143
2025.05.16 20:00,162.64300,162.75600,162.44600,162.53700,15439
2025.05.19 00:00,162.34900,162.64700,162.19300,162.25000,18432
2025.05.19 04:00,162.25100,162.52900,162.13700,162.50800,26986
2025.05.19 08:00,162.50700,163.09300,162.32800,163.08700,31595
2025.05.19 12:00,163.08600,163.38000,163.04100,163.23900,28200
2025.05.19 16:00,163.24000,163.29800,162.87900,162.88600,31307
2025.05.19 20:00,162.88800,162.90400,162.67300,162.72800,15244
2025.05.20 00:00,162.78600,163.27500,162.70500,163.09900,11752
2025.05.20 04:00,163.09900,163.12200,162.73100,162.74500,22177
2025.05.20 08:00,162.74600,162.78400,162.40600,162.66000,31023
2025.05.20 12:00,162.66200,162.76000,162.45400,162.67900,22820
2025.05.20 16:00,162.68000,163.00700,162.65800,163.00000,28946
2025.05.20 20:00,162.99700,163.14400,162.89400,163.03800,17037
2025.05.21 00:00,163.03700,163.05800,162.68600,162.84200,13636
2025.05.21 04:00,162.84000,163.08100,162.76400,162.84100,22099
2025.05.21 08:00,162.84300,163.20700,162.65800,163.17100,28246
2025.05.21 12:00,163.16900,163.29800,162.69100,162.86000,27260
2025.05.21 16:00,162.86000,163.10100,162.77400,162.90200,31172
2025.05.21 20:00,162.90300,163.00400,162.61400,162.76500,28316
2025.05.22 00:00,162.66100,163.39900,162.36600,162.50300,18868
2025.05.22 04:00,162.50300,162.56600,162.30700,162.39500,22691
2025.05.22 08:00,162.39400,162.51000,161.79500,161.92900,29782
2025.05.22 12:00,161.92300,162.43300,161.89300,162.13800,29532
2025.05.22 16:00,162.13900,162.53500,162.05500,162.30000,37366
2025.05.22 20:00,162.29800,162.59300,162.28900,162.41700,17749
2025.05.23 00:00,162.39600,162.57000,162.21800,162.51400,12174
2025.05.23 04:00,162.51400,162.62500,162.19900,162.37100,18376
2025.05.23 08:00,162.37100,162.60100,162.22900,162.53800,23249
2025.05.23 12:00,162.53500,162.74600,161.07400,161.61500,38430
2025.05.23 16:00,161.61300,162.05200,161.53800,162.01000,34771
2025.05.23 20:00,162.01100,162.04100,161.82600,161.92200,17842
2025.05.26 00:00,161.90800,162.62800,161.85600,162.47500,18650
2025.05.26 04:00,162.47400,162.72100,162.36600,162.65200,21934
2025.05.26 08:00,162.65200,162.97100,162.61100,162.67000,22660
2025.05.26 12:00,162.66800,162.74200,162.52600,162.62800,14440
2025.05.26 16:00,162.62900,162.63200,162.43200,162.46100,11455
2025.05.26 20:00,162.46300,162.64000,162.42900,162.60200,3198
2025.05.27 00:00,162.55400,162.74400,162.17200,162.19300,10856
2025.05.27 04:00,162.19300,162.54900,162.08400,162.54200,18989
2025.05.27 08:00,162.54200,163.28600,162.54200,163.26600,32223
2025.05.27 12:00,163.26300,163.80400,163.22700,163.70200,25771
2025.05.27 16:00,163.70300,163.93800,163.49300,163.59600,31492
2025.05.27 20:00,163.59400,163.59700,163.46100,163.48000,14947
2025.05.28 00:00,163.47100,163.53900,163.18600,163.35200,11208
2025.05.28 04:00,163.35200,163.83300,163.17300,163.28000,26250
2025.05.28 08:00,163.28000,163.51900,163.07000,163.22100,26949
2025.05.28 12:00,163.22100,163.54000,163.18900,163.45600,23359
2025.05.28 16:00,163.45500,163.90400,163.44500,163.66400,30864
2025.05.28 20:00,163.66300,163.70400,163.41300,163.46700,19246
2025.05.29 00:00,163.48900,164.16100,163.41600,164.12900,25077
2025.05.29 04:00,164.12600,164.21700,163.84100,163.92400,24914
2025.05.29 08:00,163.92400,164.25500,163.60700,163.73800,27050
2025.05.29 12:00,163.73900,163.92800,163.33700,163.90900,28357
2025.05.29 16:00,163.91000,164.01900,163.74700,163.90800,34609
2025.05.29 20:00,163.90700,163.95200,163.70300,163.80500,17522
2025.05.30 00:00,163.89100,163.93300,163.37000,163.49600,14823
2025.05.30 04:00,163.49700,163.52900,163.10300,163.12400,24632
2025.05.30 08:00,163.12500,163.39500,163.10200,163.11600,28946
2025.05.30 12:00,163.11800,163.30400,162.79900,163.06700,27241
2025.05.30 16:00,163.06500,163.83700,162.92700,163.32400,37244
2025.05.30 20:00,163.32400,163.52400,163.26500,163.33100,20394
2025.06.02 00:00,163.52800,163.52800,163.02100,163.17500,13993
2025.06.02 04:00,163.17500,163.27300,163.04700,163.13400,21176
2025.06.02 08:00,163.13300,163.37800,163.06500,163.22300,27343
2025.06.02 12:00,163.22300,163.33100,162.83300,163.08100,26020
2025.06.02 16:00,163.08100,163.29300,163.01400,163.20100,34787
2025.06.02 20:00,163.20000,163.40800,163.20000,163.27400,19620
2025.06.03 00:00,163.23500,163.34900,163.03100,163.29700,11804
2025.06.03 04:00,163.29700,163.70400,163.26100,163.31100,20981
2025.06.03 08:00,163.31200,163.38800,162.78800,162.95000,24484
2025.06.03 12:00,162.94800,163.25600,162.87800,163.23600,22944
2025.06.03 16:00,163.23700,163.86500,163.18200,163.74900,29207
2025.06.03 20:00,163.74700,163.83200,163.61600,163.63300,14064
2025.06.04 00:00,163.65500,163.92800,163.48400,163.89800,12072
2025.06.04 04:00,163.89800,164.09100,163.63100,163.96500,21415
2025.06.04 08:00,163.96500,164.16400,163.67000,164.02000,23917
2025.06.04 12:00,164.02100,164.23500,163.70300,163.77900,24474
2025.06.04 16:00,163.78000,163.92400,163.03500,163.07300,32592
2025.06.04 20:00,163.07300,163.13400,162.85700,162.85700,15613
2025.06.05 00:00,162.91100,163.16000,162.88700,163.04500,12601
2025.06.05 04:00,163.04500,163.23500,162.98900,163.19800,21266
2025.06.05 08:00,163.19800,163.66500,163.18400,163.51600,22372
2025.06.05 12:00,163.51500,164.06700,163.37300,163.85900,26295
2025.06.05 16:00,163.85600,164.66800,163.84800,164.30600,42548
2025.06.05 20:00,164.30400,164.51000,164.19400,164.30000,22304
2025.06.06 00:00,164.30400,164.58400,164.11400,164.55600,10780
2025.06.06 04:00,164.55900,164.59200,164.37800,164.53800,15764
2025.06.06 08:00,164.53900,164.77400,164.33600,164.42600,22455
2025.06.06 12:00,164.42600,164.88800,164.39400,164.81600,26940
2025.06.06 16:00,164.81600,165.27700,164.74400,165.06700,37375
2025.06.06 20:00,165.06600,165.11400,164.98500,165.00500,15945
2025.06.09 00:00,164.96800,165.14200,164.89900,165.13300,10129
2025.06.09 04:00,165.13400,165.16500,164.81400,164.85100,15326
2025.06.09 08:00,164.85200,164.97700,164.54900,164.73900,19214
2025.06.09 12:00,164.74400,164.98700,164.54500,164.88000,20411
2025.06.09 16:00,164.87900,164.99400,164.81300,164.96000,22247
2025.06.09 20:00,164.96100,165.20400,164.94600,165.11700,12755
2025.06.10 00:00,164.98100,165.24000,164.86800,165.10000,9345
2025.06.10 04:00,165.10000,165.44500,165.04600,165.21600,20078
2025.06.10 08:00,165.21600,165.21600,164.61700,165.00900,30025
2025.06.10 12:00,165.01000,165.37400,164.98800,165.34800,20332
2025.06.10 16:00,165.35200,165.60500,165.27400,165.60100,24236
2025.06.10 20:00,165.60100,165.62900,165.47500,165.52200,11852
2025.06.11 00:00,165.38600,165.80600,165.37200,165.51000,16660
2025.06.11 04:00,165.51000,165.58200,165.37300,165.56100,17567
2025.06.11 08:00,165.56100,165.88500,165.53900,165.81800,21200
2025.06.11 12:00,165.82200,166.29000,165.69800,165.86200,26657
2025.06.11 16:00,165.86200,166.42100,165.78400,166.15500,30537
2025.06.11 20:00,166.15500,166.21000,165.84600,166.10900,18981
2025.06.12 00:00,165.91700,166.04300,165.84200,165.94900,15702
2025.06.12 04:00,165.95000,165.96800,165.66800,165.75200,21153
2025.06.12 08:00,165.75500,166.03900,165.49000,165.99400,26981
2025.06.12 12:00,165.99300,166.73400,165.98600,166.34800,33064
2025.06.12 16:00,166.34900,166.53900,166.11000,166.24200,35287
2025.06.12 20:00,166.24200,166.33700,166.11200,166.19600,16615
2025.06.13 00:00,166.17300,166.30200,164.93200,165.32700,22834
2025.06.13 04:00,165.32900,165.73700,165.03500,165.56000,36882
2025.06.13 08:00,165.56000,166.07400,165.45400,165.76600,35208
2025.06.13 12:00,165.76400,166.17500,165.74800,166.16800,33906
2025.06.13 16:00,166.16600,166.58700,165.97600,166.41800,34733
2025.06.13 20:00,166.41400,166.47500,165.98100,166.43500,24406
2025.06.16 00:00,166.01500,166.86600,165.93300,166.51400,21063
2025.06.16 04:00,166.51800,166.58100,166.33400,166.45900,26131
2025.06.16 08:00,166.45900,167.20800,166.35500,167.02800,28708
2025.06.16 12:00,167.03100,167.10100,166.66800,166.91800,24813
2025.06.16 16:00,166.91900,167.04800,166.74400,167.00300,34721
2025.06.16 20:00,167.00600,167.45100,166.97100,167.32300,17932
2025.06.17 00:00,167.32600,167.58700,167.08800,167.53500,17041
2025.06.17 04:00,167.53500,167.58400,167.00800,167.15500,27215
2025.06.17 08:00,167.15600,167.60800,166.96900,167.38100,29652
2025.06.17 12:00,167.38400,167.50600,167.10500,167.31000,28069
2025.06.17 16:00,167.30900,167.58300,166.95500,167.03700,33517
2025.06.17 20:00,167.03800,167.06500,166.69800,166.74500,25477
2025.06.18 00:00,166.57300,167.02400,166.57300,166.99900,15253
2025.06.18 04:00,166.99700,167.04200,166.71900,166.84700,23241
2025.06.18 08:00,166.84800,167.04900,166.70400,166.73400,26488
2025.06.18 12:00,166.73500,166.84900,166.41900,166.70400,23662
2025.06.18 16:00,166.70600,166.82500,166.31500,166.42200,33651
2025.06.18 20:00,166.42200,166.65400,166.36300,166.62600,31564
2025.06.19 00:00,166.54200,166.65900,166.21200,166.33600,13995
2025.06.19 04:00,166.33500,166.36700,166.02900,166.34000,23758
2025.06.19 08:00,166.34000,166.76100,166.22200,166.72800,26788
2025.06.19 12:00,166.72800,167.30600,166.70900,167.04000,22795
2025.06.19 16:00,167.03900,167.16200,166.81200,166.93400,19146
2025.06.19 20:00,166.93300,167.24000,166.90500,167.20700,8781
2025.06.20 00:00,167.14900,167.37900,167.00800,167.36000,15515
2025.06.20 04:00,167.36400,167.58800,167.24300,167.53800,24169
2025.06.20 08:00,167.53900,167.67700,167.31400,167.44700,25331
2025.06.20 12:00,167.44700,167.76900,167.34600,167.61000,22351
2025.06.20 16:00,167.61100,168.24500,167.57300,168.23500,30004
2025.06.20 20:00,168.23700,168.39800,168.23100,168.28700,17204
2025.06.23 00:00,168.00600,168.40400,167.96600,168.25800,21122
2025.06.23 04:00,168.25900,168.93200,168.21000,168.89000,24741
2025.06.23 08:00,168.89100,169.65900,168.89100,169.46900,31402
2025.06.23 12:00,169.47000,169.70900,168.91600,169.04500,31239
2025.06.23 16:00,169.04500,169.30200,168.72900,168.96400,39873
2025.06.23 20:00,168.96400,169.25500,168.92500,169.20500,24182
2025.06.24 00:00,169.09600,169.27500,168.86600,168.88000,19630
2025.06.24 04:00,168.88000,168.93400,168.61300,168.76900,23127
2025.06.24 08:00,168.77000,168.84600,168.05300,168.19400,31625
2025.06.24 12:00,168.19400,168.53200,168.12500,168.19500,28717
2025.06.24 16:00,168.19700,168.34500,167.90600,168.19500,33673
2025.06.24 20:00,168.19800,168.27900,168.08300,168.19900,15800
2025.06.25 00:00,168.22300,168.55700,167.98100,168.42500,12710
2025.06.25 04:00,168.42300,168.42300,168.15500,168.32300,20708
2025.06.25 08:00,168.32400,168.91800,168.32400,168.89100,24385
2025.06.25 12:00,168.88900,169.19900,168.83100,169.08700,23636
2025.06.25 16:00,169.08800,169.36900,169.05900,169.16400,27467
2025.06.25 20:00,169.16500,169.37800,169.12900,169.34300,15791
2025.06.26 00:00,169.20300,169.38500,169.01600,169.02400,12990
2025.06.26 04:00,169.02500,169.39500,168.97800,169.09700,22469
2025.06.26 08:00,169.09700,169.20400,168.55200,168.78500,28829
2025.06.26 12:00,168.78600,169.02500,168.67800,168.92900,27726
2025.06.26 16:00,168.92900,169.19400,168.89300,169.18400,33335
2025.06.26 20:00,169.18500,169.20200,168.89200,168.94100,16193
2025.06.27 00:00,168.79400,169.28000,168.69500,169.12000,14422
2025.06.27 04:00,169.12000,169.21800,168.62200,168.89800,22249
2025.06.27 08:00,168.89900,169.29900,168.75100,169.10200,24935
2025.06.27 12:00,169.10500,169.68500,168.97900,169.67200,25265
2025.06.27 16:00,169.67400,169.80000,169.44100,169.54900,31595
2025.06.27 20:00,169.54900,169.56600,169.17600,169.47300,21337
2025.06.30 00:00,169.26100,169.63200,169.26100,169.45800,13304
2025.06.30 04:00,169.45800,169.50600,168.79200,168.84600,21021
2025.06.30 08:00,168.84600,169.06100,168.69800,169.02900,29288
2025.06.30 12:00,169.02100,169.25000,168.94000,169.20500,24904
2025.06.30 16:00,169.20400,169.72900,169.07900,169.63900,33263
2025.06.30 20:00,169.63800,169.85600,169.57400,169.74400,17990
2025.07.01 00:00,169.61200,169.72000,169.31600,169.36800,12079
2025.07.01 04:00,169.36600,169.65500,169.25100,169.42000,19056
2025.07.01 08:00,169.42100,169.42300,168.45300,168.84300,27963
2025.07.01 12:00,168.84600,168.96200,168.59100,168.86500,28162
2025.07.01 16:00,168.86900,169.16600,168.79800,169.05300,34942
2025.07.01 20:00,169.05600,169.51700,169.05100,169.28500,18884
2025.07.02 00:00,169.19200,169.54000,169.14700,169.40600,11044
2025.07.02 04:00,169.40200,169.51800,169.28900,169.33400,19462
2025.07.02 08:00,169.33200,169.62700,169.31900,169.52500,26329
2025.07.02 12:00,169.52500,169.78200,169.03300,169.13400,31100
2025.07.02 16:00,169.13500,169.53400,169.07800,169.43500,34281
2025.07.02 20:00,169.43800,169.53000,169.39600,169.48100,15174
2025.07.03 00:00,169.36900,169.52900,169.28500,169.52000,10888
2025.07.03 04:00,169.52000,169.62600,169.41200,169.56900,14938
2025.07.03 08:00,169.57000,169.86500,169.55400,169.73900,22478
2025.07.03 12:00,169.73800,170.31300,169.44000,170.20900,26483
2025.07.03 16:00,170.20800,170.60800,170.16700,170.46100,33789
2025.07.03 20:00,170.46100,170.55600,170.35900,170.37600,9433
2025.07.04 00:00,170.31000,170.41600,170.08800,170.14800,10560
2025.07.04 04:00,170.14900,170.27500,169.98900,170.07000,17420
2025.07.04 08:00,170.07100,170.13100,169.84500,169.94900,22058
2025.07.04 12:00,169.94800,170.06000,169.86600,169.93000,19811
2025.07.04 16:00,169.92900,170.32000,169.92900,170.13400,16535
2025.07.04 20:00,170.13400,170.28000,169.98900,169.99500,27133
2025.07.07 00:00,170.08800,170.30700,169.94400,170.03900,11747
2025.07.07 04:00,170.03900,170.60800,169.87800,170.58100,19496
2025.07.07 08:00,170.58100,170.72700,170.30500,170.39000,25630
2025.07.07 12:00,170.39000,170.75800,170.36200,170.66300,23346
2025.07.07 16:00,170.66300,171.26200,170.64300,170.87100,29322
2025.07.07 20:00,170.87000,171.30800,170.75100,171.01300,20129
2025.07.08 00:00,170.97900,171.67200,170.90400,171.63400,13551
2025.07.08 04:00,171.63500,171.80000,171.32300,171.41600,20348
2025.07.08 08:00,171.41500,171.84000,171.32200,171.75500,28103
2025.07.08 12:00,171.75600,171.99900,171.55000,171.87900,24218
2025.07.08 16:00,171.88100,171.98900,171.64000,171.81100,31070
2025.07.08 20:00,171.81300,172.01500,171.79400,171.82900,18463
2025.07.09 00:00,171.67800,172.20700,171.64000,172.09900,12159
2025.07.09 04:00,172.09800,172.27500,172.02800,172.21400,20123
2025.07.09 08:00,172.21400,172.25500,171.73800,171.79600,23121
2025.07.09 12:00,171.80200,171.82300,171.54600,171.60600,24037
2025.07.09 16:00,171.60600,171.64100,171.30300,171.37200,27171
2025.07.09 20:00,171.37400,171.63600,171.26100,171.49800,16399
2025.07.10 00:00,171.42800,171.52600,171.17300,171.23800,12565
2025.07.10 04:00,171.24000,171.74000,171.17300,171.58000,16085
2025.07.10 08:00,171.57700,171.77600,171.40400,171.63300,23041
2025.07.10 12:00,171.63300,171.67600,171.21100,171.42200,21561
2025.07.10 16:00,171.42100,171.49100,171.05000,171.14300,28564
2025.07.10 20:00,171.14200,171.15100,170.92900,171.10100,15264
2025.07.11 00:00,171.01600,171.23100,170.80100,171.09200,13719
2025.07.11 04:00,171.09100,171.76500,171.07300,171.73000,19165
2025.07.11 08:00,171.73100,171.76500,171.41100,171.70600,26226
2025.07.11 12:00,171.70700,171.96000,171.59500,171.78000,25792
2025.07.11 16:00,171.78100,172.41900,171.76200,172.28800,26155
2025.07.11 20:00,172.28800,172.37100,172.16200,172.30200,15296
